INFO:root:(datetime.datetime(2017, 7, 19, 17, 40, 31, 380129), 251, 0.001, 5.3511127787576598)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 40, 55, 972285), 252, 0.001, 5.3318970371300063)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 41, 21, 595039), 253, 0.001, 5.3536099128320185)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 41, 47, 402837), 254, 0.001, 5.3438771224357708)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 42, 13, 574592), 255, 0.001, 5.3530714377551014)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 42, 39, 146955), 256, 0.001, 5.3308360761320088)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 43, 5, 714028), 257, 0.001, 5.3413310554665578)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 43, 31, 773001), 258, 0.001, 5.3237415921520181)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 43, 58, 66993), 259, 0.001, 5.3630684513441276)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 44, 23, 618689), 260, 0.001, 5.3334267357705345)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 44, 49, 608389), 261, 0.001, 5.3424265737264927)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 45, 15, 208129), 262, 0.001, 5.3321560100770329)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 45, 40, 921224), 263, 0.001, 5.337667582740246)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 46, 6, 496067), 264, 0.001, 5.3465674242503205)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 46, 32, 379898), 265, 0.001, 5.3517223764473281)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 46, 58, 203301), 266, 0.001, 5.3559988854636611)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 47, 23, 978949), 267, 0.001, 5.3394056877619782)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 47, 49, 676068), 268, 0.001, 5.3315527892448529)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 48, 15, 156181), 269, 0.001, 5.3491862592562827)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 48, 40, 896578), 270, 0.001, 5.3526257561965727)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 49, 5, 731252), 271, 0.001, 5.3341799286049856)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 49, 32, 6780), 272, 0.001, 5.3398236187411028)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 49, 57, 174994), 273, 0.001, 5.3399229620544002)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 50, 22, 393417), 274, 0.001, 5.3609186763494785)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 50, 48, 180478), 275, 0.001, 5.3214807711856462)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 51, 13, 998425), 276, 0.001, 5.3584924399013252)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 51, 39, 319983), 277, 0.001, 5.3368765233268203)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 52, 4, 765830), 278, 0.001, 5.3401738824978677)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 52, 30, 256943), 279, 0.001, 5.3456287098602511)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 52, 55, 378149), 280, 0.001, 5.3327896091299998)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 53, 20, 647210), 281, 0.001, 5.3444617818778672)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 53, 46, 534999), 282, 0.001, 5.3302471906366486)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 54, 11, 669781), 283, 0.001, 5.3576108418719866)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 54, 37, 299179), 284, 0.001, 5.3332195684943402)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 55, 2, 39685), 285, 0.001, 5.3536214291209907)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 55, 27, 316683), 286, 0.001, 5.3416312412476872)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 55, 52, 206627), 287, 0.001, 5.3410720439024377)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 56, 17, 316513), 288, 0.001, 5.3492391529217569)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 56, 42, 337741), 289, 0.001, 5.3416603501413906)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 57, 6, 956152), 290, 0.001, 5.3448796188327625)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 57, 31, 658626), 291, 0.001, 5.334792115318943)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 57, 56, 604734), 292, 0.001, 5.3452424717621065)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 58, 21, 863358), 293, 0.001, 5.3390913647665101)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 58, 46, 315085), 294, 0.001, 5.3553330058782871)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 59, 10, 859958), 295, 0.001, 5.3433231081761106)
INFO:root:(datetime.datetime(2017, 7, 19, 17, 59, 36, 116985), 296, 0.001, 5.3346790478263104)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 0, 0, 877945), 297, 0.001, 5.3411347244826839)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 0, 25, 405417), 298, 0.001, 5.3385054175282871)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 0, 49, 937254), 299, 0.001, 5.3597783018165908)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 1, 14, 329726), 300, 0.00010000001, 5.3334459385401765)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 1, 38, 883568), 301, 0.00010000001, 5.3313356738694955)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 2, 3, 148767), 302, 0.00010000001, 5.3471248351352312)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 2, 27, 251242), 303, 0.00010000001, 5.3517512586754812)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 2, 51, 768932), 304, 0.00010000001, 5.3253091523345084)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 3, 16, 289840), 305, 0.00010000001, 5.343579947108954)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 3, 40, 943392), 306, 0.00010000001, 5.3539431968205413)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 4, 5, 312792), 307, 0.00010000001, 5.3378592628828239)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 4, 30, 5100), 308, 0.00010000001, 5.3405064327616083)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 4, 54, 148827), 309, 0.00010000001, 5.3398856864848607)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 5, 18, 481556), 310, 0.00010000001, 5.3524574880868618)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 5, 42, 758834), 311, 0.00010000001, 5.3430826613600821)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 6, 6, 775739), 312, 0.00010000001, 5.3346645865641849)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 6, 31, 20876), 313, 0.00010000001, 5.3323527188368249)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 6, 55, 66965), 314, 0.00010000001, 5.3546072865875676)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 7, 19, 459486), 315, 0.00010000001, 5.352398414007375)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 7, 43, 652561), 316, 0.00010000001, 5.3347681273876777)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 8, 8, 504418), 317, 0.00010000001, 5.3534292469561944)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 8, 32, 745968), 318, 0.00010000001, 5.3254004112431703)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 8, 56, 826698), 319, 0.00010000001, 5.3558449023206469)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 9, 21, 69843), 320, 0.00010000001, 5.3341722740253932)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 9, 45, 368891), 321, 0.00010000001, 5.3396426204224712)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 10, 9, 760576), 322, 0.00010000001, 5.3493019124151955)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 10, 34, 300731), 323, 0.00010000001, 5.3240640331322036)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 10, 59, 326647), 324, 0.00010000001, 5.3598930651033427)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 11, 23, 733187), 325, 0.00010000001, 5.3316390934124795)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 11, 48, 115705), 326, 0.00010000001, 5.3608116482345149)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 12, 12, 482902), 327, 0.00010000001, 5.3302043323785488)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 12, 36, 991486), 328, 0.00010000001, 5.3535343643645161)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 13, 1, 312399), 329, 0.00010000001, 5.3246320318168321)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 13, 25, 146425), 330, 0.00010000001, 5.3557781384024823)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 13, 49, 320822), 331, 0.00010000001, 5.3538001792531622)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 14, 13, 962032), 332, 0.00010000001, 5.327310620898932)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 14, 38, 703157), 333, 0.00010000001, 5.348301534921351)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 15, 2, 621351), 334, 0.00010000001, 5.343068158122855)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 15, 27, 115793), 335, 0.00010000001, 5.3514121838018927)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 15, 51, 85956), 336, 0.00010000001, 5.3258825725233052)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 16, 15, 405549), 337, 0.00010000001, 5.3456242470674109)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 16, 39, 972910), 338, 0.00010000001, 5.3353193947966666)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 17, 4, 608681), 339, 0.00010000001, 5.3571458484085515)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 17, 28, 929211), 340, 0.00010000001, 5.3156011574704882)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 17, 53, 780519), 341, 0.00010000001, 5.3641644464412206)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 18, 17, 979461), 342, 0.00010000001, 5.3393470602975768)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 18, 42, 22943), 343, 0.00010000001, 5.327082299850356)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 19, 6, 303625), 344, 0.00010000001, 5.3621351299151572)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 19, 31, 400820), 345, 0.00010000001, 5.3206803664355213)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 19, 55, 577385), 346, 0.00010000001, 5.3533113590428529)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 20, 19, 865298), 347, 0.00010000001, 5.3515014749177743)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 20, 44, 236216), 348, 0.00010000001, 5.325437579356449)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 21, 8, 650968), 349, 0.00010000001, 5.3485741850355977)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 21, 32, 656071), 350, 0.00010000001, 5.3531302952430622)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 21, 56, 947940), 351, 0.00010000001, 5.3369931469500909)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 22, 21, 637935), 352, 0.00010000001, 5.3439161693546131)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 22, 45, 856591), 353, 0.00010000001, 5.3538164639137165)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 23, 10, 248707), 354, 0.00010000001, 5.3229756103435033)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 23, 34, 681634), 355, 0.00010000001, 5.3490831868749273)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 23, 59, 340044), 356, 0.00010000001, 5.3270032708074009)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 24, 23, 820205), 357, 0.00010000001, 5.3711401979688187)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 24, 48, 359573), 358, 0.00010000001, 5.3324662564505996)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 25, 13, 121241), 359, 0.00010000001, 5.3463557001570576)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 25, 37, 734115), 360, 0.00010000001, 5.3318727385829874)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 26, 1, 882029), 361, 0.00010000001, 5.3512141200858103)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 26, 26, 483082), 362, 0.00010000001, 5.3239516372412021)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 26, 50, 712612), 363, 0.00010000001, 5.3500985108630754)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 27, 14, 988830), 364, 0.00010000001, 5.346014491269286)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 27, 39, 534985), 365, 0.00010000001, 5.3219312110417327)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 28, 4, 226673), 366, 0.00010000001, 5.3582151339087689)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 28, 28, 294269), 367, 0.00010000001, 5.3333389423262902)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 28, 52, 891912), 368, 0.00010000001, 5.3502398762904422)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 29, 17, 62502), 369, 0.00010000001, 5.3477828754505641)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 29, 41, 313190), 370, 0.00010000001, 5.3401629269962578)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 30, 5, 488824), 371, 0.00010000001, 5.3444175048613216)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 30, 30, 120232), 372, 0.00010000001, 5.344204226010282)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 30, 54, 360322), 373, 0.00010000001, 5.3452658132768009)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 31, 18, 758608), 374, 0.00010000001, 5.3385001504924938)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 31, 43, 158275), 375, 0.00010000001, 5.3390780872022603)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 32, 8, 31000), 376, 0.00010000001, 5.3531189434964892)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 32, 32, 215691), 377, 0.00010000001, 5.3391112374587797)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 32, 56, 912076), 378, 0.00010000001, 5.315953214403609)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 33, 21, 61792), 379, 0.00010000001, 5.3617636233987946)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 33, 45, 354734), 380, 0.00010000001, 5.3549429312558239)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 34, 9, 877440), 381, 0.00010000001, 5.3380692340958289)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 34, 34, 34262), 382, 0.00010000001, 5.3340901589729413)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 34, 58, 592796), 383, 0.00010000001, 5.3490001500492363)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 35, 22, 856020), 384, 0.00010000001, 5.3388551238556987)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 35, 47, 190941), 385, 0.00010000001, 5.3370535944549129)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 36, 11, 491659), 386, 0.00010000001, 5.3404125865076626)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 36, 35, 812086), 387, 0.00010000001, 5.3618453455642916)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 37, 0, 283300), 388, 0.00010000001, 5.3340012842500713)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 37, 24, 866971), 389, 0.00010000001, 5.3273060607238554)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 37, 49, 9516), 390, 0.00010000001, 5.3510540555900254)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 38, 13, 127773), 391, 0.00010000001, 5.3516143073498359)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 38, 37, 598745), 392, 0.00010000001, 5.3413361478859267)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 39, 1, 897967), 393, 0.00010000001, 5.3384244055815149)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 39, 26, 421386), 394, 0.00010000001, 5.3362822700554213)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 39, 50, 830129), 395, 0.00010000001, 5.341997621764599)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 40, 15, 220494), 396, 0.00010000001, 5.3349674637888516)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 40, 39, 367865), 397, 0.00010000001, 5.3438391484005354)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 41, 3, 523242), 398, 0.00010000001, 5.3521018011469232)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 41, 28, 76215), 399, 0.00010000001, 5.3427273824181354)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 41, 52, 403254), 400, 0.00010000001, 5.3423024919671072)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 42, 16, 433375), 401, 0.00010000001, 5.3389604830406086)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 42, 40, 945003), 402, 0.00010000001, 5.3439545933629429)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 43, 5, 374776), 403, 0.00010000001, 5.3168288251044045)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 43, 30, 27474), 404, 0.00010000001, 5.3665180307039071)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 43, 53, 961332), 405, 0.00010000001, 5.354620253536063)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 44, 17, 848162), 406, 0.00010000001, 5.3327207414197249)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 44, 42, 2236), 407, 0.00010000001, 5.3282069908061498)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 45, 6, 101713), 408, 0.00010000001, 5.3484485686664849)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 45, 30, 891490), 409, 0.00010000001, 5.3390312513834992)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 45, 55, 325658), 410, 0.00010000001, 5.3606954880163702)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 46, 19, 403361), 411, 0.00010000001, 5.3408155004743119)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 46, 43, 371116), 412, 0.00010000001, 5.3425657043994317)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 47, 7, 688128), 413, 0.00010000001, 5.3548835868566806)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 47, 32, 453616), 414, 0.00010000001, 5.3321512232364068)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 47, 56, 838418), 415, 0.00010000001, 5.3306221542224081)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 48, 20, 910468), 416, 0.00010000001, 5.3561884500610999)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 48, 45, 552577), 417, 0.00010000001, 5.326052402106809)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 49, 9, 982120), 418, 0.00010000001, 5.3413985212084274)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 49, 34, 576317), 419, 0.00010000001, 5.3541749044203426)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 49, 59, 177930), 420, 0.00010000001, 5.3341439223625287)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 50, 23, 688870), 421, 0.00010000001, 5.3420818019920668)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 50, 48, 529205), 422, 0.00010000001, 5.3555317059369152)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 51, 13, 471277), 423, 0.00010000001, 5.3289533987851208)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 51, 38, 21338), 424, 0.00010000001, 5.3263154147376479)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 52, 3, 64040), 425, 0.00010000001, 5.3678537472872669)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 52, 28, 108897), 426, 0.00010000001, 5.3383810536962164)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 52, 52, 911723), 427, 0.00010000001, 5.3226030527705879)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 53, 17, 742798), 428, 0.00010000001, 5.3577360636751417)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 53, 42, 468104), 429, 0.00010000001, 5.3385673946058247)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 54, 7, 396860), 430, 0.00010000001, 5.3545635703583843)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 54, 32, 132457), 431, 0.00010000001, 5.3298266891022807)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 54, 56, 716930), 432, 0.00010000001, 5.3312475345504113)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 55, 21, 390412), 433, 0.00010000001, 5.37053894157141)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 55, 45, 800825), 434, 0.00010000001, 5.3322981797473528)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 56, 10, 635862), 435, 0.00010000001, 5.3372732770275064)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 56, 35, 718562), 436, 0.00010000001, 5.3554503766583723)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 57, 0, 676618), 437, 0.00010000001, 5.3283362405400885)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 57, 25, 379682), 438, 0.00010000001, 5.366635057288156)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 58, 4, 709292), 439, 0.00010000001, 5.3012228515786184)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 58, 48, 55258), 440, 0.00010000001, 5.3587871386971271)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 59, 12, 843265), 441, 0.00010000001, 5.327499351031344)
INFO:root:(datetime.datetime(2017, 7, 19, 18, 59, 37, 711071), 442, 0.00010000001, 5.3640039823424646)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 0, 2, 480296), 443, 0.00010000001, 5.3371149620539704)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 0, 27, 663904), 444, 0.00010000001, 5.3496530475750772)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 0, 52, 827382), 445, 0.00010000001, 5.3429779082956452)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 1, 18, 473316), 446, 0.00010000001, 5.3381374285254681)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 1, 43, 747044), 447, 0.00010000001, 5.358083632630362)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 2, 9, 281980), 448, 0.00010000001, 5.3325142255971132)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 2, 34, 485246), 449, 0.00010000001, 5.3114800923307177)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 2, 59, 918816), 450, 0.00010000001, 5.379431863905678)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 3, 25, 411128), 451, 0.00010000001, 5.3223345346853765)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 3, 51, 508890), 452, 0.00010000001, 5.3438407955035361)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 7, 57, 4751), 453, 0.00010000001, 5.3467617521823296)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 8, 25, 329587), 454, 0.00010000001, 5.3190787157542267)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 8, 50, 873594), 455, 0.00010000001, 5.3674686492328911)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 9, 16, 372891), 456, 0.00010000001, 5.3423656980756302)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 9, 41, 807751), 457, 0.00010000001, 5.3292486079981627)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 10, 7, 502598), 458, 0.00010000001, 5.3527779411262193)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 10, 32, 479786), 459, 0.00010000001, 5.342739341964184)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 10, 58, 104271), 460, 0.00010000001, 5.3525905491600572)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 11, 23, 750504), 461, 0.00010000001, 5.328651612913105)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 11, 49, 432661), 462, 0.00010000001, 5.3392798027522126)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 12, 15, 339661), 463, 0.00010000001, 5.3421727889020678)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 12, 40, 625522), 464, 0.00010000001, 5.3448008097393416)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 13, 5, 698036), 465, 0.00010000001, 5.3261333838315075)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 13, 31, 166523), 466, 0.00010000001, 5.3499412234400356)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 13, 56, 654196), 467, 0.00010000001, 5.3566919464460563)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 14, 21, 641122), 468, 0.00010000001, 5.3506265274235902)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 14, 46, 290730), 469, 0.00010000001, 5.3190067838615098)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 15, 11, 30431), 470, 0.00010000001, 5.3649389424794158)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 15, 36, 166241), 471, 0.00010000001, 5.3342113696353533)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 16, 0, 911003), 472, 0.00010000001, 5.3315979913926457)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 16, 26, 200407), 473, 0.00010000001, 5.3519293523170575)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 16, 51, 389009), 474, 0.00010000001, 5.3252722125657845)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 17, 16, 88853), 475, 0.00010000001, 5.361540888396787)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 17, 40, 656936), 476, 0.00010000001, 5.3381421801070088)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 18, 6, 144318), 477, 0.00010000001, 5.3309247040412799)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 18, 31, 326489), 478, 0.00010000001, 5.3474444016604359)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 18, 56, 131171), 479, 0.00010000001, 5.3430747985839844)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 19, 21, 134172), 480, 0.00010000001, 5.3483823386716169)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 19, 46, 384479), 481, 0.00010000001, 5.3355399588464012)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 20, 11, 10077), 482, 0.00010000001, 5.3504998902199974)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 20, 35, 852819), 483, 0.00010000001, 5.3447620600042205)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 21, 0, 217163), 484, 0.00010000001, 5.3416355546091641)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 21, 24, 907945), 485, 0.00010000001, 5.3418948331349334)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 21, 49, 745460), 486, 0.00010000001, 5.3416600613526892)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 22, 14, 311323), 487, 0.00010000001, 5.3352079760860391)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 22, 39, 180139), 488, 0.00010000001, 5.3605925885724348)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 23, 3, 910895), 489, 0.00010000001, 5.3354253970401384)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 23, 28, 450872), 490, 0.00010000001, 5.3216571438480429)
